artifact_state,parameter_match,group,length,beta,decomposition,representative_index,energy_density,diagonal_entropy,participation_number,population
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,74,-0.5207291056007941,3.4911453352657174,32.82352012075822,0.0035450240874189453
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,75,-0.5207291056007952,3.491145335265685,32.82352012075715,0.0035450240874189422
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,76,-0.5962860473408218,3.4359918038906985,31.062204908703176,0.0034590189107776568
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,77,-0.596286047340821,3.4359918038906994,31.062204908703205,0.0034590189107776507
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,78,-0.4650261752350555,4.320181699958046,75.20229130387604,0.003437851177691791
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,79,-0.46502617523505496,4.420487339085462,83.1367912953171,0.003437851177691791
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,80,-0.46502617523505463,4.213177778412583,67.57092442125656,0.003437851177691791
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,81,-0.46502617523505546,4.399761470634193,81.43144255786163,0.003437851177691788
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,82,-0.557752926866859,3.062773265763998,21.386786237156294,0.003210872462459319
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,83,-0.5577529268668591,3.062773265763992,21.38678623715617,0.003210872462459318
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,84,-0.5393195118606388,3.4314522467707573,30.921515829908497,0.0030009677142126203
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,85,-0.5393195118606386,3.4314522467707653,30.921515829908746,0.0030009677142126203
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,86,-0.4080596397548728,3.230084121956981,25.281783634627402,0.002982603060762531
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,87,-0.4651452190240165,4.31201572916916,74.59069213889502,0.0029519722838256047
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,88,-0.4651452190240164,4.700214523831071,109.97076127086476,0.002951972283825603
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,89,-0.4651452190240178,4.644986161281649,104.06192569177007,0.002951972283825603
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,90,-0.4651452190240182,4.761208540369863,116.88710335560044,0.002951972283825603
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,91,-0.4651452190240174,4.865603622525018,129.74923453941082,0.002951972283825602
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,92,-0.46514521902401706,4.436784178181224,84.50275844765197,0.002951972283825602
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,93,-0.4651452190240172,4.358282866985944,78.1228718203448,0.002951972283825601
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,94,-0.4651452190240175,4.379513744894422,79.7992211908054,0.002951972283825599
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,95,-0.4373312243086282,3.680117740700576,39.65106234160326,0.0028828147510472656
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,96,-0.4373312243086284,3.6801177407005667,39.65106234160289,0.0028828147510472656
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,97,-0.43624420815061055,4.231074395117067,68.79110130776502,0.0027461428047486063
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,98,-0.43624420815061077,4.269047816998927,71.45356634591904,0.0027461428047486055
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,99,-0.43624420815061016,4.4358161637964395,84.4209981408817,0.0027461428047486055
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,100,-0.43624420815061066,4.44023911919293,84.79521541328526,0.0027461428047486037
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,101,-0.4084302134352207,2.8724979027889113,17.681128825878925,0.0026818073561829174
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,102,-0.3921618872070892,3.6132179538008673,37.08519946637527,0.0026013662384590424
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,103,-0.39216188720708756,3.61321795380087,37.08519946637537,0.002601366238459041
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,104,-0.4310294335816025,2.775216644236749,16.042102048171106,0.0025312782749937306
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,105,-0.4502812968706656,4.394086909789458,80.97066347830177,0.0024665258322314177
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,106,-0.450281296870666,4.257219810184398,70.61339166730495,0.002466525832231417
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,107,-0.450281296870666,4.32431246748818,75.51357696871581,0.0024665258322314155
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,108,-0.4502812968706659,4.523669853716678,92.17324035885076,0.0024665258322314155
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,109,-0.450281296870666,4.601863935950599,99.6699209588542,0.0024665258322314155
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,110,-0.4502812968706661,4.206533064141978,67.12342334039865,0.0024665258322314142
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,111,-0.4502812968706658,4.436121036393842,84.44673971361087,0.0024665258322314142
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,112,-0.4502812968706648,4.429442064607116,83.88460166335571,0.0024665258322314134
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,113,-0.38174733773185127,3.825830185722158,45.87086590134969,0.0024005448297788785
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,114,-0.38174733773185054,3.825830185722149,45.87086590134928,0.0024005448297788777
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,115,-0.3528463268584436,4.610459110646282,100.53029357104532,0.0022331642298587333
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,116,-0.35284632685844397,4.273106417566254,71.74415712789448,0.0022331642298587333
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,117,-0.3528463268584435,4.634575390701756,102.98418066956452,0.0022331642298587333
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,118,-0.3528463268584434,4.035127897421815,56.55015239452057,0.0022331642298587325
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,119,-0.39331476139048294,4.798786146657854,121.36301117526503,0.0021399028394250056
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,120,-0.3933147613904824,4.4276256165300305,83.73236794414821,0.0021399028394250056
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,121,-0.39331476139048277,4.758925154666438,116.62050949901557,0.0021399028394250056
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,122,-0.39331476139048316,4.7932006626949715,120.68702962213828,0.0021399028394250056
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,123,-0.3933147613904818,4.85068926275955,127.82846689026643,0.0021399028394250056
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,124,-0.39331476139048216,4.898707269345443,134.11629133116006,0.0021399028394250047
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,125,-0.3933147613904824,4.45641593916592,86.17808742660665,0.0021399028394250047
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,126,-0.39331476139048294,4.646900395562531,104.26131537566276,0.0021399028394250047
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,127,-0.30876400591492215,4.7672834454109445,117.59934261153617,0.002115431878649411
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,128,-0.30876400591492126,4.84828188779203,127.5211059538918,0.0021154318786494085
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,129,-0.30876400591492126,4.80567605338458,122.20207822994566,0.0021154318786494085
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,130,-0.30876400591492037,4.6814954254383965,107.9313552424698,0.0021154318786494077
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,131,-0.30876400591492126,4.649937487332141,104.57844789499391,0.002115431878649407
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,132,-0.3087640059149202,4.730070666520282,113.30356883470637,0.002115431878649407
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,133,-0.3087640059149209,4.154749994949417,63.73602822685474,0.002115431878649407
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,134,-0.3087640059149198,4.748115620092359,115.36668490834971,0.002115431878649406
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,135,-0.2798629950415122,4.257162175996006,70.60932203906262,0.0019679310894343397
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,136,-0.2798629950415141,4.193746381222175,66.27060141106648,0.0019679310894343397
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,137,-0.2798629950415139,4.209624034284703,67.33122082028123,0.0019679310894343397
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,138,-0.27986299504151224,4.437226453327234,84.54014018337966,0.001967931089434338
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,139,-0.3235578035854094,4.054442188887305,57.652994544000336,0.0019444756298592223
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,140,-0.32355780358540925,4.298775307210445,73.6095893412484,0.0019444756298592205
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,141,-0.32355780358540637,4.047754045261648,57.26868961186802,0.0019444756298592205
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,142,-0.3235578035854095,4.280507670370323,72.27712364906729,0.0019444756298592205
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,143,-0.3428096668744727,3.650234000350684,38.483670187824785,0.0018947341422602376
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,144,-0.34280966687447223,3.650234000350689,38.48367018782497,0.0018947341422602365
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,145,-0.3738753134931532,3.2954476258228125,26.989492560190605,0.0018387727317880824
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,146,-0.37387531349315295,3.2954476258228085,26.989492560190495,0.0018387727317880807
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,147,-0.3042765464005114,3.685954660015461,39.8831791577938,0.0017588078695115123
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,148,-0.3042765464005114,3.6859546600154616,39.88317915779381,0.0017588078695115114
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,149,-0.22536612462275324,3.9343674539918125,51.12979777613204,0.0017202698978122455
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,150,-0.22536612462275332,3.934367453991813,51.12979777613206,0.0017202698978122449
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,151,-0.26659126810522493,4.447514298450862,85.41436528792129,0.0016869837190247932
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,152,-0.26659126810522554,4.474612191302213,87.76055950120399,0.0016869837190247926
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,153,-0.2665912681052246,4.453346587367538,85.9139820824322,0.0016869837190247926
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,154,-0.2665912681052258,4.198790668571879,66.60573390911621,0.0016869837190247915
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,155,-0.28584313139428913,4.849694926426454,127.70142557259966,0.0016438291129957973
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,156,-0.28584313139428946,4.490600197712803,89.17495242228303,0.0016438291129957973
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,157,-0.28584313139428946,4.868544562754232,130.1313809424063,0.0016438291129957966
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,158,-0.28584313139428935,4.072658329471876,58.71283337749433,0.001643829112995796
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,159,-0.28584313139428885,4.4624099576727705,86.69619168958273,0.001643829112995796
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,160,-0.2858431313942894,4.844540509732879,127.04489268842777,0.001643829112995796
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,161,-0.2858431313942896,4.600538961008303,99.53794826064943,0.001643829112995795
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,162,-0.28584313139428913,4.608427243080682,100.32623670664401,0.0016438291129957944
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,163,-0.19646511374934658,4.680202555336852,107.79190418573306,0.0016003222076260547
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,164,-0.19646511374934728,4.494732326487076,89.54419716716052,0.0016003222076260547
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,165,-0.19646511374934642,4.717924864968954,111.93572973900515,0.0016003222076260547
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,166,-0.1964651137493466,4.455043072844867,86.0598576082034,0.0016003222076260543
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,167,-0.18019678752121343,3.8475789952003354,46.87943040825269,0.001552320360363242
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,168,-0.1801967875212136,3.8475789952003354,46.87943040825269,0.0015523203603632412
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,169,-0.24731001092032823,3.8127779184936905,45.27603747602546,0.0015259025082116442
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,170,-0.24731001092032803,3.812777918493694,45.276037476025614,0.0015259025082116442
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,171,-0.2904774322009861,3.4882797603801277,32.72959650269536,0.0014952905888099579
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,172,-0.29047743220098576,3.4882797603801214,32.72959650269516,0.0014952905888099572
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,173,-0.2160861735892149,3.2680748447295387,26.260734656225644,0.0014937059715908866
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,174,-0.1512957766478063,3.2718417494300103,26.35984288948296,0.001444083134395757
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,175,-0.22887659591410645,3.5199099285418276,33.78138558815448,0.0014261495016441247
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,176,-0.22887659591410653,3.519909928541864,33.78138558815571,0.0014261495016441243
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,177,-0.26157642132757886,2.8258408844484997,16.875129055260654,0.0013910298257093546
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,178,-0.177553053115254,3.9649997779672908,52.72025768402437,0.001386549046103355
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,179,-0.177553053115254,4.214939890031135,67.69009689902316,0.0013865490461033546
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,9,0.25,eigen,180,-0.17755305311525393,4.2395219963069355,69.37468255739964,0.0013865490461033546
