artifact_state,parameter_match,group,length,dimension,beta,observable,family,boundary,shell_mode,shell_width,delta,count,log_d_count
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,8,0.0325,58,0.9763301658545954
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,8,0.035,58,0.9763301658545954
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,8,0.0375,58,0.9763301658545954
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,8,0.04,57,0.9721483356941237
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,8,0.0425,57,0.9721483356941237
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,8,0.045,56,0.9678924870096008
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,8,0.0475,55,0.9635599522541101
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,8,0.05,54,0.9591479170272449
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,8,0.0525,53,0.9546534090938666
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,8,0.055,53,0.9546534090938666
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,8,0.0575,53,0.9546534090938666
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,8,0.06,53,0.9546534090938666
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,8,0.0625,53,0.9546534090938666
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,8,0.065,52,0.9500732863568488
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,8,0.0675,52,0.9500732863568488
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,8,0.07,52,0.9500732863568488
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,8,0.0725,52,0.9500732863568488
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,8,0.075,52,0.9500732863568488
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,8,0.0775,52,0.9500732863568488
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,8,0.08,52,0.9500732863568488
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,8,0.0825,51,0.945404223661916
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,8,0.085,51,0.945404223661916
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,8,0.08750000000000001,51,0.945404223661916
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,8,0.09,50,0.9406426982957875
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,8,0.0925,50,0.9406426982957875
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,8,0.095,50,0.9406426982957875
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,8,0.0975,50,0.9406426982957875
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,8,0.1,50,0.9406426982957875
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,8,0.10250000000000001,50,0.9406426982957875
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,8,0.105,49,0.9357849740192015
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,8,0.1075,47,0.9257648086129396
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,8,0.11,47,0.9257648086129396
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,8,0.1125,47,0.9257648086129396
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,8,0.115,46,0.9205936593428355
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,8,0.11750000000000001,45,0.9153088493882792
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,8,0.12,43,0.9043774591170164
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,8,0.1225,43,0.9043774591170164
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,8,0.125,42,0.8987195704631268
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,8,0.1275,42,0.8987195704631268
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,8,0.13,42,0.8987195704631268
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,8,0.1325,42,0.8987195704631268
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,8,0.135,42,0.8987195704631268
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,8,0.1375,41,0.8929253341030141
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,8,0.14,41,0.8929253341030141
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,8,0.14250000000000002,41,0.8929253341030141
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,8,0.145,41,0.8929253341030141
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,8,0.1475,40,0.8869880158145604
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,8,0.15,40,0.8869880158145604
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,8,0.1525,40,0.8869880158145604
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,8,0.155,40,0.8869880158145604
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,8,0.1575,40,0.8869880158145604
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,8,0.16,40,0.8869880158145604
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,8,0.1625,39,0.8809003698103748
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,8,0.165,39,0.8809003698103748
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,8,0.1675,39,0.8809003698103748
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,8,0.17,38,0.8746545855739309
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,leaf,periodic,centred,8,0.0,64,1.0
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,leaf,periodic,centred,8,0.0025,60,0.9844817659347531
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,leaf,periodic,centred,8,0.005,58,0.9763301658545954
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,leaf,periodic,centred,8,0.0075,53,0.9546534090938666
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,leaf,periodic,centred,8,0.01,47,0.9257648086129396
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,leaf,periodic,centred,8,0.0125,44,0.9099052697728829
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,leaf,periodic,centred,8,0.015,40,0.8869880158145604
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,leaf,periodic,centred,8,0.0175,37,0.8682422276048251
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,leaf,periodic,centred,8,0.02,34,0.8479104735417233
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,leaf,periodic,centred,8,0.0225,34,0.8479104735417233
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,leaf,periodic,centred,8,0.025,33,0.8407323532264089
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,leaf,periodic,centred,8,0.0275,30,0.8178150992680865
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,leaf,periodic,centred,8,0.03,29,0.8096634991879288
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,leaf,periodic,centred,8,0.0325,28,0.8012258203429341
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,leaf,periodic,centred,8,0.035,25,0.7739760316291208
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,leaf,periodic,centred,8,0.0375,25,0.7739760316291208
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,leaf,periodic,centred,8,0.04,23,0.7539269926761689
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,leaf,periodic,centred,8,0.0425,23,0.7539269926761689
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,leaf,periodic,centred,8,0.045,22,0.7432386031062164
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,leaf,periodic,centred,8,0.0475,20,0.7203213491478938
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,leaf,periodic,centred,8,0.05,20,0.7203213491478938
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,leaf,periodic,centred,8,0.0525,19,0.7079879189072643
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,leaf,periodic,centred,8,0.055,18,0.6949875002403854
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,leaf,periodic,centred,8,0.0575,18,0.6949875002403854
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,leaf,periodic,centred,8,0.06,18,0.6949875002403854
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,leaf,periodic,centred,8,0.0625,18,0.6949875002403854
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,leaf,periodic,centred,8,0.065,18,0.6949875002403854
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,leaf,periodic,centred,8,0.0675,18,0.6949875002403854
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,leaf,periodic,centred,8,0.07,17,0.6812438068750567
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,leaf,periodic,centred,8,0.0725,16,0.6666666666666667
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,leaf,periodic,centred,8,0.075,15,0.6511484326014199
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,leaf,periodic,centred,8,0.0775,15,0.6511484326014199
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,leaf,periodic,centred,8,0.08,15,0.6511484326014199
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,leaf,periodic,centred,8,0.0825,15,0.6511484326014199
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,leaf,periodic,centred,8,0.085,15,0.6511484326014199
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,leaf,periodic,centred,8,0.08750000000000001,15,0.6511484326014199
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,leaf,periodic,centred,8,0.09,14,0.6345591536762674
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,leaf,periodic,centred,8,0.0925,14,0.6345591536762674
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,leaf,periodic,centred,8,0.095,14,0.6345591536762674
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,leaf,periodic,centred,8,0.0975,14,0.6345591536762674
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,leaf,periodic,centred,8,0.1,14,0.6345591536762674
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,leaf,periodic,centred,8,0.10250000000000001,14,0.6345591536762674
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,leaf,periodic,centred,8,0.105,14,0.6345591536762674
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,leaf,periodic,centred,8,0.1075,14,0.6345591536762674
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,leaf,periodic,centred,8,0.11,14,0.6345591536762674
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,leaf,periodic,centred,8,0.1125,14,0.6345591536762674
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,leaf,periodic,centred,8,0.115,14,0.6345591536762674
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,leaf,periodic,centred,8,0.11750000000000001,13,0.6167399530235154
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,leaf,periodic,centred,8,0.12,13,0.6167399530235154
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,leaf,periodic,centred,8,0.1225,13,0.6167399530235154
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,leaf,periodic,centred,8,0.125,13,0.6167399530235154
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,leaf,periodic,centred,8,0.1275,13,0.6167399530235154
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,leaf,periodic,centred,8,0.13,13,0.6167399530235154
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,leaf,periodic,centred,8,0.1325,12,0.5974937501201928
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,leaf,periodic,centred,8,0.135,12,0.5974937501201928
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,leaf,periodic,centred,8,0.1375,12,0.5974937501201928
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,leaf,periodic,centred,8,0.14,11,0.5765719364395496
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,leaf,periodic,centred,8,0.14250000000000002,11,0.5765719364395496
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,leaf,periodic,centred,8,0.145,10,0.5536546824812272
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,leaf,periodic,centred,8,0.1475,10,0.5536546824812272
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,leaf,periodic,centred,8,0.15,10,0.5536546824812272
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,leaf,periodic,centred,8,0.1525,10,0.5536546824812272
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,leaf,periodic,centred,8,0.155,10,0.5536546824812272
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,leaf,periodic,centred,8,0.1575,10,0.5536546824812272
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,leaf,periodic,centred,8,0.16,10,0.5536546824812272
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,leaf,periodic,centred,8,0.1625,10,0.5536546824812272
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,leaf,periodic,centred,8,0.165,10,0.5536546824812272
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,leaf,periodic,centred,8,0.1675,10,0.5536546824812272
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_x,leaf,periodic,centred,8,0.17,10,0.5536546824812272
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_y,eth_integrable,periodic,centred,8,0.0,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_y,eth_integrable,periodic,centred,8,0.0025,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_y,eth_integrable,periodic,centred,8,0.005,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_y,eth_integrable,periodic,centred,8,0.0075,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_y,eth_integrable,periodic,centred,8,0.01,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_y,eth_integrable,periodic,centred,8,0.0125,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_y,eth_integrable,periodic,centred,8,0.015,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_y,eth_integrable,periodic,centred,8,0.0175,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_y,eth_integrable,periodic,centred,8,0.02,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_y,eth_integrable,periodic,centred,8,0.0225,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_y,eth_integrable,periodic,centred,8,0.025,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_y,eth_integrable,periodic,centred,8,0.0275,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_y,eth_integrable,periodic,centred,8,0.03,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_y,eth_integrable,periodic,centred,8,0.0325,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_y,eth_integrable,periodic,centred,8,0.035,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_y,eth_integrable,periodic,centred,8,0.0375,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_y,eth_integrable,periodic,centred,8,0.04,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_y,eth_integrable,periodic,centred,8,0.0425,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_y,eth_integrable,periodic,centred,8,0.045,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_y,eth_integrable,periodic,centred,8,0.0475,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_y,eth_integrable,periodic,centred,8,0.05,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_y,eth_integrable,periodic,centred,8,0.0525,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_y,eth_integrable,periodic,centred,8,0.055,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_y,eth_integrable,periodic,centred,8,0.0575,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_y,eth_integrable,periodic,centred,8,0.06,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_y,eth_integrable,periodic,centred,8,0.0625,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_y,eth_integrable,periodic,centred,8,0.065,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_y,eth_integrable,periodic,centred,8,0.0675,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_y,eth_integrable,periodic,centred,8,0.07,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_y,eth_integrable,periodic,centred,8,0.0725,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_y,eth_integrable,periodic,centred,8,0.075,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_y,eth_integrable,periodic,centred,8,0.0775,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_y,eth_integrable,periodic,centred,8,0.08,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_y,eth_integrable,periodic,centred,8,0.0825,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_y,eth_integrable,periodic,centred,8,0.085,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_y,eth_integrable,periodic,centred,8,0.08750000000000001,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_y,eth_integrable,periodic,centred,8,0.09,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_y,eth_integrable,periodic,centred,8,0.0925,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_y,eth_integrable,periodic,centred,8,0.095,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_y,eth_integrable,periodic,centred,8,0.0975,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_y,eth_integrable,periodic,centred,8,0.1,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_y,eth_integrable,periodic,centred,8,0.10250000000000001,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_y,eth_integrable,periodic,centred,8,0.105,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_y,eth_integrable,periodic,centred,8,0.1075,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_y,eth_integrable,periodic,centred,8,0.11,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_y,eth_integrable,periodic,centred,8,0.1125,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_y,eth_integrable,periodic,centred,8,0.115,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_y,eth_integrable,periodic,centred,8,0.11750000000000001,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_y,eth_integrable,periodic,centred,8,0.12,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_y,eth_integrable,periodic,centred,8,0.1225,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,6,64,0.25,sigma_x_sigma_y,eth_integrable,periodic,centred,8,0.125,0,
